15,Death Valley National Park,2006,January,47518,1776,2837,4528,11158,452,0,242,19217,"",California and Nevada,https://www.nps.gov/common/uploads/photogallery/pwr/park/deva/F3A53470-155D-4519-3E01FE445CEB3AEE/F3A53470-155D-4519-3E01FE445CEB3AEE.jpg,National Park Service
15,Death Valley,2013,July,80393,3021,2038,13,51,60,0,0,2162
15,Death Valley,2013,August,90631,3374,2055,54,106,41,0,0,2256
15,Death Valley,2013,September,94989,3175,2093,454,0,249,0,0,2796
15,Death Valley,2013,October,68345,2627,1223,1280,3376,254,0,13,6146
15,Death Valley,2013,November,65899,2561,1853,9299,9728,400,0,18,21298
15,Death Valley,2013,December,48567,1829,1529,5405,6611,265,0,21,13831
15,Death Valley,2014,January,59718,2279,1774,6646,6506,951,0,244,16121
15,Death Valley,2014,February,66371,2517,1857,9309,13942,1233,0,154,26495
15,Death Valley,2014,March,90386,3434,2433,8509,9533,2014,0,0,22489
15,Death Valley,2014,April,107089,3922,5557,5043,4202,1711,0,0,16513
15,Death Valley,2014,May,122761,4251,5479,1491,1834,1081,0,0,9885
15,Death Valley,2014,June,81146,2913,2650,704,230,422,0,0,4006
15,Death Valley,2014,July,79329,2980,1954,707,80,137,0,0,2878
15,Death Valley,2014,August,123363,4704,2190,576,205,240,0,0,3211
15,Death Valley,2014,September,110593,3847,2171,518,403,567,0,0,3660
15,Death Valley,2014,October,96526,3374,1680,3658,4096,1134,0,15,10583
15,Death Valley,2014,November,80573,3173,1605,8301,17302,1255,0,43,28506
15,Death Valley,2014,December,83457,3261,1380,8406,9082,1526,0,34,20428
15,Death Valley,2015,January,79547,3089,1951,7760,11536,2037,0,109,23393
15,Death Valley,2015,February,75606,2865,2042,10330,16528,2790,0,103,31793
15,Death Valley,2015,March,109421,4078,2686,9181,5888,22467,0,0,40222
15,Death Valley,2015,April,107352,3769,6112,5248,4707,17422,0,38,33527
15,Death Valley,2015,May,122137,4141,6026,2474,1907,2085,0,3,12495
15,Death Valley,2015,June,95496,3567,1349,739,304,396,0,0,2788
15,Death Valley,2015,July,113672,4379,2039,509,106,264,0,0,2917
15,Death Valley,2015,August,111467,4437,2014,880,442,275,0,0,3611
15,Death Valley,2015,September,88005,2840,1915,1760,752,589,0,0,5016
15,Death Valley,2015,October,102672,3629,1777,3363,3306,931,0,35,9412
15,Death Valley,2015,November,73477,2877,1728,13802,13926,1285,0,40,30781
15,Death Valley,2015,December,75991,2991,1583,8672,7043,1140,0,37,18475
